Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-22 19:30:09.799057,19644148217,2,364,0,42,0
1,2025-07-22 19:28:47.459927,1111110209209,1,0,0,0,0
1,2025-07-22 19:31:06.332930,196471892,2,259,0,37,0
1,2025-07-22 19:32:14.209786,19645782,2,347,0,39,0
1,2025-07-22 19:31:20.713160,1111110209209,1,0,0,0,0
1,2025-07-22 19:33:25.741165,1111110252252,2,0,45,0,2
1,2025-07-22 19:34:29.410762,1111110209209,1,0,0,0,0
1,2025-07-22 19:34:50.691004,1111110209209,2,542,0,49,0
1,2025-07-22 19:36:08.955378,19645782,1,0,0,0,0
1,2025-07-22 19:42:21.053924,19647186244,2,0,4231,0,118
1,2025-07-22 19:44:46.126182,1111110209209,2,169,0,23,0
1,2025-07-22 19:45:26.280494,19644148217,2,1740,0,59,0
1,2025-07-22 19:46:36.892349,1111110252252,2,0,6487,0,143
1,2025-07-22 19:50:28.617899,19647186244,2,0,237,0,29
1,2025-07-22 19:51:07.782202,1111110209209,2,251,0,33,0
1,2025-07-22 19:58:40.319454,1111111151150,2,0,7430,0,232
1,2025-07-22 19:43:03.415616,19644148217,1,0,0,0,0
1,2025-07-22 20:03:56.858104,1111110209209,1,0,0,0,0
1,2025-07-22 20:03:16.131913,1111110209209,2,122,0,18,0
1,2025-07-22 20:05:26.916181,1102000232,2,0,0,0,0
1,2025-07-22 20:05:26.931944,196471892,2,452,0,61,0
1,2025-07-22 20:07:17.360548,19647186244,2,3246,0,102,0
1,2025-07-22 20:11:53.972753,19645782,2,392,0,46,0
1,2025-07-22 20:04:58.472497,196471892,1,2,0,1,0
1,2025-07-22 20:19:24.876824,19645782,1,0,0,0,0
1,2025-07-22 20:20:47.103998,1102000232,1,0,0,0,0
1,2025-07-22 20:20:47.120469,1111110209209,1,2,0,1,0
1,2025-07-22 20:16:45.999244,1111110209209,2,329,0,46,0
1,2025-07-22 20:28:34.530975,19647186244,2,561,0,60,0
1,2025-07-22 20:30:25.138680,1111111134135,2,0,66,0,8
1,2025-07-22 20:30:43.640430,1111110209209,2,33,0,5,0
